-4.639141773868305646e-02,9.607583940645730847e-01,-1.249894861770645127e-01,-2.381053539184131429e-01
-4.348258592807411338e-01,-1.148727624124224800e+00,-1.285548285466426188e+00,-1.095275366371001979e+00
-3.226854917466835948e-01,-9.835248225891508600e-01,-2.910183952314877032e-01,1.706149753024492621e-01
-5.429450753722225853e-01,8.450483173756945243e-01,3.638015657185151297e-01,1.013652238606273626e+00
-8.977426284336661455e-01,-6.425012725208181230e-01,1.881869937272820259e+00,-8.370534199648829166e-01
-3.571705991819603687e-01,5.737283581724701431e-01,-8.129963344076472920e-01,1.063304284099072072e+00
-2.388592327805535293e-02,1.825708901096426029e+00,-8.430995366435760641e-01,-4.731443891073897623e-01
-4.740828973786159195e-01,-2.555818618146268317e-01,1.278203006685823206e+00,-8.485654375047577691e-01
4.127436064166611351e-01,7.905854204160730481e-01,2.122458873857943296e+00,-2.361325872277586849e-02
-1.410570049010084093e+00,5.802194561219087277e-01,2.155819368515252410e-01,-2.007804117821148981e+00
1.094883359338076234e+00,9.561818314147033648e-01,2.009039152740264456e+00,-4.767081845028505183e-01
-9.127867789683277167e-01,5.951760189493875419e-01,1.381635019781897844e+00,1.627756912461820193e-01
-1.369482584412498705e+00,-6.562999975195309421e-01,-1.162451926234181920e+00,-1.401460493204699231e+00
3.744172773252686381e-01,-2.571448474389503858e-01,-1.885297581437902770e-01,3.808113017088449181e-02
-7.179869181452908089e-01,-3.516445345186605675e-01,4.776196744115906306e-02,1.798135858441978208e-01
-4.057414390176970476e-01,3.171033292546201476e-01,-1.268687214524561790e+00,-1.337385667713397064e+00
-2.285002705988765648e+00,-1.589166916100687388e+00,-3.182796211926349206e-01,1.218601236156207079e+00
7.362271515931377852e-01,-9.869935420624390554e-01,-3.191068467310873569e-01,4.967530038586598362e-01
-2.815945655528555996e-02,-8.657373227401425897e-01,2.408170546089717146e+00,-4.426020815830726818e-01
1.428860473380315854e+00,1.387728425000259946e+00,-8.680548609222274448e-02,-6.401730018673668088e-01
-3.110341981613688467e-01,-1.492932648555579389e-01,1.544356991977873517e-01,-3.321467061530740394e-02
-1.117084169192324339e+00,5.526850211363067839e-02,-3.697950146570678359e-02,-5.597466078401256429e-01
-6.312348277295652954e-01,-4.391957307946357109e-02,-7.780448919317871637e-01,-1.207758851014468116e+00
-4.933269923339937413e-01,-7.756121586524992173e-01,7.735372223504501932e-01,-8.330841424241191007e-01
-1.052977641469169168e+00,6.354102444414810869e-01,1.481567878153733087e-01,-6.406265062831918433e-01
-1.120594013384764498e+00,-4.281595900882804728e-01,6.148903997148075923e-02,5.818805785384304485e-01
4.789936488789870994e-01,1.747317941270631891e+00,1.701359705698479274e+00,2.154877175641441711e-01
-2.059735172176913320e-01,-1.216540819097458703e+00,-8.091617001400476239e-01,-1.154002348604566519e+00
-9.748225249949360460e-01,3.306359472827077872e-02,6.941513506143824896e-01,-9.961063298024402934e-02
-1.183632898671830025e-01,-1.170223083057589486e+00,-3.352118923495844283e-01,-4.976480383776763633e-02
1.678986116640702186e-01,1.631828968854708295e-01,-2.070311240486142346e-01,-1.711989001394321475e-01
9.079344079914449805e-01,-1.020587638674963049e+00,3.946512041396068038e-01,-4.881727467529076159e-01
4.438951186281021588e-01,7.502220760767867036e-01,-6.785495624790905955e-01,-5.760062312228770853e-01
1.555847728484988535e+00,-1.648750916496375174e+00,5.375360352907656569e-01,1.303610179489489429e+00
-7.485374086593208354e-01,5.177485633207096205e-01,-7.118495674305947984e-01,-3.442696575965350503e-01
7.738207794378423321e-01,2.776794854792327127e-01,8.940950677383042722e-01,-1.767963679625954299e-01
-1.530641700539602801e-01,-1.608313474311701408e-01,1.823693015603906620e-01,8.233830617200603441e-02
-3.618067006744634106e-01,1.028028941506341276e+00,3.429598051366065763e-03,1.504559608215166433e+00
-4.618493735527887112e-01,-5.415162470967113117e-01,-1.097546296645835584e+00,-6.625475484414679039e-01
-9.677531964799944708e-01,-8.448181490455283216e-01,4.091074408016172163e-03,-3.120040300728587068e-01
1.968251105661712019e+00,1.935528919687893312e+00,-5.939100619032452455e-01,6.106247492868849269e-01
-1.353879660855418221e-01,-1.605191161026977120e+00,-1.901135044884649516e-01,1.842133031467412030e+00
-6.280307086831776742e-01,-9.915151413227747401e-01,-2.376292525667106914e-01,-2.586839374124852986e-01
1.399725885533258662e-01,1.708073873700696854e+00,-1.242764549052701728e+00,-1.798659557993282032e+00
1.333637873322517653e-01,-8.964766527764088666e-01,-2.553035801651868386e-01,3.922079977687164404e-02
-2.148196557185037658e+00,-1.495910446801989480e+00,-5.650425384067343515e-01,1.707100550500693925e-01
-4.747312233964759987e-01,6.029938518363948952e-02,6.912388886453738612e-01,1.684113397938062640e-01
-2.204855244301187900e-01,-2.310932933970391012e-01,8.047143695640205374e-01,-8.142385780857053224e-01
-6.888030957005878419e-01,2.724811135504362491e-01,-1.197543957212889171e-01,-7.588275996495177367e-01
6.564392728310791680e-01,1.123291306694961023e+00,6.557900576289544814e-01,1.306849219808189133e+00
-1.402366654441719040e+00,-7.641659290332198928e-01,2.458391334183709365e+00,-9.478715568845837991e-01
-1.269631513325419903e-01,5.811201103103361687e-01,-3.661720312094510765e-01,-1.115045874092144063e+00
1.964448089133644215e+00,1.848433672258670002e-01,6.663064036382116972e-01,-1.475008604987419814e+00
-9.660197299002875049e-01,3.243028718057605619e-01,3.915728135037292446e-01,8.116621648643554954e-01
1.512298437512952509e-01,-7.315145322921882132e-01,7.014305155623018484e-01,-1.164903139593136405e+00
-1.470457228895901247e+00,-1.184956678629972560e+00,-2.077158658477505249e+00,-1.552934853043883845e-01
3.524080993472084589e-01,-1.049304813319695606e+00,-2.028733082505445595e-01,-8.071724621315055082e-01
-1.880541142544677413e+00,9.741948522987356474e-02,1.729883931305334022e+00,9.913815643147539935e-01
-9.709572276868959628e-01,1.661643966709180908e+00,-5.771019851634924536e-02,-9.888942834874986376e-01
5.669364696280950744e-01,-7.431356708317444770e-01,1.080492377189361947e-01,2.305205025236997107e-01
3.989117383949991047e-01,-1.264909648124826536e+00,7.544245621992679007e-01,6.679340229020062913e-02
1.336578744660331441e+00,-1.292318169042935838e-01,-2.091530524560788751e-01,2.304133703918926912e-01
1.137959948250139020e+00,-7.616238840993073689e-01,-1.389999975990510617e+00,-6.421654459674066562e-01
3.825474408180211117e-01,-1.623954850173541020e+00,5.862630023178448946e-01,-1.155315528568978456e+00
-1.157218950339252039e+00,2.943306481004459019e-01,8.764159943957985366e-01,-1.444926762661096875e+00
-6.007769385553134445e-01,8.288128616733705933e-02,1.075726714961276809e+00,-1.453782267337036416e+00
4.465884081370226633e-01,3.151201288042693865e-02,-5.531583810031132087e-01,-9.470326395815263643e-02
1.635785211202863687e+00,1.052495438717442111e+00,-6.055794672292728054e-01,-1.511387282949821498e-01
-1.645109982334988175e+00,1.972730770881920170e+00,-3.554572739485894334e-02,-2.892030504619416686e-01
-2.195328958939922748e-01,1.795239949259598067e+00,-1.555328163366939576e+00,1.704862452928747052e-01
5.876064067663114843e-01,2.540436991881107609e-01,-7.131015756344311063e-01,-7.186825345099783213e-01
5.632375034010200787e-01,5.272549841102162210e-02,5.631975218885367784e-01,-3.608369287529384906e-01
-2.425882628072126013e-01,-1.726143911032690104e-01,-1.285800311207194291e+00,-1.196217084595455615e+00
-1.601619600018009404e-01,-2.169998422591284948e-01,-5.124427724903486414e-01,3.037877534297870330e-01
1.501724024571221783e+00,1.085489913496448855e+00,3.882709454951322470e-01,8.114617316919181533e-01
2.326031638272642588e-01,-1.037098208834103863e+00,6.945773909924058964e-01,-5.983872760576430805e-01
-2.421872474160782218e-01,-3.558394347363962318e-01,-2.186980914720291214e+00,-5.718657174407627553e-01
-9.106917029664337582e-01,1.479779563837380074e+00,2.562168183191645965e-01,1.656037218035537384e+00
-4.182627676686602181e-01,3.388665154515727584e-01,-4.130870016905310860e-01,-7.625678450176403000e-01
-9.547775228167385553e-01,-9.072077972814454050e-01,-7.435222337924652924e-01,2.878401809461966776e-01
-1.095766971910017817e+00,-1.051205266575933273e+00,1.286251285486250673e+00,-2.344150007869120478e-01
-3.975628296889285873e-01,1.022918681151789189e+00,-1.497911679739621471e+00,4.064813147901706891e-01
-7.369652267421072933e-01,1.714879642861323328e+00,-1.662501039978006911e+00,-1.732922248301886681e+00
-6.153323281662566036e-01,1.083007709991703482e+00,-4.623130063232049891e-01,-5.045763282452032650e-01
-8.051818473953524791e-01,-7.134970146430750226e-01,-4.862700096572569741e-01,-9.843084017590303381e-01
-1.349589972185020192e+00,-1.126120832626279933e+00,6.247405099088891856e-01,3.292392542513939979e-01
-6.372109059962133282e-02,-4.943963735399987680e-01,-1.426118103717085139e+00,2.049019519540382361e-01
-6.146410748110121558e-01,-1.691989854178447050e+00,3.102144538829313888e-02,7.972727981118528373e-02
2.103364966069359021e-01,3.349889560077787820e-01,1.278651155726323596e+00,-2.720675493594457706e-01
3.926676794394108327e-01,2.055390432289411484e-01,3.375521515476077039e-01,1.159538252256003821e-01
6.795631418796791445e-01,9.231867651035141620e-02,6.779736320396279048e-02,7.041685374987834978e-01
1.225205772713897190e+00,-1.025738717480115803e+00,-1.870985608067629480e+00,-1.108619703712164117e+00
-1.138099620377298393e+00,5.034090494655706349e-01,1.266822240966821722e-01,3.555324889556979451e-01
8.498769425171035508e-01,-1.883087240046114275e+00,-7.904300080624508326e-03,2.214911124221928596e+00
-9.018464013326356055e-01,-2.171573299153645720e-01,-1.864447827966631666e+00,-7.836359036038136050e-02
2.371901299462297608e-01,-3.120360897557096225e-01,-1.410018252218951496e+00,1.112111862016377239e+00
1.634466284489372923e+00,5.110795777569988596e-01,-1.083227487049569226e-01,2.750840894594347219e+00
-1.176611314647530548e+00,-7.478755617960938240e-01,-3.880580071932518971e-01,6.641484945729718703e-01
5.490052840008146084e-01,-4.973889840953213959e-01,-3.054568544459363988e-01,-6.232974666915709339e-01
5.457458231479547228e-01,2.589605359427251230e+00,-8.508729855066780035e-01,2.588674467434690096e-02
-4.541125440092147469e-01,5.418478772176751335e-01,8.776170385562339638e-01,9.848358648822657102e-01
6.614270272025933595e-02,-1.300601017651245916e+00,2.734372244432899390e-01,-1.162171791202515791e+00
-5.511368367223360432e-01,7.989742418359797593e-01,1.652018194207754420e-01,-7.405964067515278249e-01
-3.640602265809876892e-01,-1.649063884718739992e+00,1.144116218986855671e+00,4.274607567001900144e-01
-9.678645345725647164e-01,-2.770136003712015405e-01,-1.257763038787290677e+00,7.599474609906025080e-01
-1.462478349585637272e+00,3.862989989327531015e-01,-6.562750284520918465e-01,4.982292786888035674e-01
-1.173696691349726873e+00,-2.826178216516912062e-02,-1.054173023990480740e+00,-3.803068725695438745e-01
-4.974585307103531195e-01,9.910235305462967992e-02,-6.632272260493247140e-01,-3.149995171512633974e-01
5.718768915142378173e-01,8.430323528175075465e-01,7.558500493303419443e-01,5.642740776727389607e-01
1.195234294972465028e+00,7.873992288707939435e-01,5.969551415204519262e-01,1.014689198736363540e+00
1.034903722669143489e-01,-3.097619142783955559e-01,-2.254980118989532656e+00,1.377152237557315528e+00
6.027577294621259130e-01,-1.018219963861041411e+00,6.240009134739969987e-01,-7.556384753719079805e-01
-6.710195395085387648e-01,1.442227017943303879e-03,9.916645345519262689e-01,3.166190397567796300e-01
1.146278312131837840e+00,1.830951605318637654e+00,-1.593314588815289701e-01,8.080297408308896312e-01
-5.437419039003298371e-01,7.910782838496486224e-01,1.422883133874355721e+00,4.999372100666672480e-01
-1.442834829718131040e+00,5.180235534523920382e-01,-8.422248340120760401e-01,1.037550567636699173e+00
-4.890580032433748947e-01,6.880810642249094444e-01,-4.699865032349243021e-01,8.418648421276413440e-01
7.115303653112475812e-01,5.545574110237093401e-02,-1.833869885361592011e-01,-1.623712181732642756e+00
2.342872258022729859e-01,1.543675070123682547e+00,-1.776680236055357298e+00,-1.011567482688156661e+00
6.813582731524406855e-01,1.016814975672042376e+00,-7.493842176214621231e-02,6.750164854251774482e-01
-4.279261051681010342e-01,-5.292518466833234791e-01,6.146593130171686958e-01,-2.162863318938619550e-01
-1.352991360291657452e+00,4.087652732742483863e-01,5.373465376336853394e-01,-2.745434238179680908e-01
-3.190735142230370913e-01,-1.753011401165849525e+00,-2.204643558919946456e-01,2.537232437623886949e-01
-3.648858196602688397e-01,-2.220724686388524827e+00,7.745118823642470618e-01,-4.571022974595322919e-01
8.386081165320452557e-01,9.928468107434357259e-01,1.960876517672258457e+00,-6.219378238431404471e-01
6.454371110823411417e-01,-9.724644437730374236e-01,-1.660479065563417733e-01,5.105876805455527023e-01
-1.386883360528080811e+00,-1.496272351678909374e+00,-8.526079976223260859e-01,-1.445887423744777411e+00
2.719406734034635065e-01,-2.132635791265742320e+00,4.211327226392545808e-02,-1.318251360827153995e+00
1.412750780335308098e+00,-1.144879176299782308e+00,3.551134253221737147e-01,2.175078964120277791e-01
-8.045485571924710921e-01,1.246491250312502519e+00,2.440917534938685574e+00,-1.812995111265414128e-01
3.340598054171654147e-02,1.984764433893048796e+00,-8.834738888959372538e-01,-1.692127759784492813e+00
1.032736397606578871e+00,8.781768823532735135e-01,-8.249440080882666226e-01,-9.052012404903702070e-01
-5.044045572620647899e-01,-9.899312451972931415e-01,2.367315880538264583e+00,-9.192101271878272417e-01
-1.533674567848151371e+00,1.657346573877010731e-01,-5.037413936111182489e-01,-1.899882197885310431e+00
2.962365021394817721e-01,1.234347861009805980e+00,2.342131138860247264e-01,-5.695575481868278001e-01
5.396550759241567352e-01,-1.696072439130016596e+00,-3.685025935648590933e-01,-1.051184913967153856e+00
1.106362350245557735e+00,4.504032398856701036e-01,-1.257469663298890206e-01,1.773816841984057424e+00
-4.263517858309271991e-01,2.140514874479964913e+00,-1.798532637778612886e-01,-6.913128498013556555e-01
1.262263431728059881e+00,2.292963441348028208e-01,1.716178973074309777e+00,-4.497996321757758431e-01
1.142771583710936678e+00,-8.025436698119315926e-01,-1.016625016496633505e+00,-2.946764025821148603e-01
-2.643902189159357818e-01,3.133450083173469070e-01,-2.258263579719267611e+00,5.420061455417880536e-01
-6.614725224582291840e-01,1.063878146616104581e-01,1.293997896390935098e+00,1.722450052266901732e+00
-1.963691132213324586e+00,6.867413187952694509e-01,9.988333161511362412e-01,-2.440089878405837798e-01
4.660971554625549240e-01,4.379849801979189827e-01,4.914819495019164507e-03,1.563078337288611175e-01
8.723686979746799741e-01,-1.707085087950533930e+00,5.035056960302294327e-01,-5.239866501288568124e-01
9.524865629300959258e-01,5.568786481342104938e-02,-5.000080028813146393e-01,-1.452245723673588618e+00
-1.160843114703011603e+00,5.517965934039552600e-01,-1.111789529812895472e+00,5.374949364480650082e-01
-1.177507275578433044e+00,-8.239473928253979729e-01,-1.336424148324905969e+00,-2.170718204012839561e-02
8.258596178856427716e-01,-1.709227338981671174e-01,5.696659080094517158e-01,-8.746163560183392027e-01
8.623353743332416999e-01,-9.201047887081462706e-01,1.216375196843548334e+00,-4.142044280949011004e-01
-1.100555173341055459e+00,3.874823122027677424e-01,1.182787144621546549e+00,-4.617048705159189081e-01
2.125487868149698478e+00,4.160519024505291985e-01,2.154791523531662811e+00,3.489388758092121234e-01
1.375405064917598397e+00,2.868589992876207084e-01,-3.186954340830748245e-01,1.422333532440471782e+00
7.449846985170998082e-01,-3.293536466903251303e-01,-1.649297226580138387e-01,-1.193610254179768404e+00
5.669113082934241765e-01,6.179294135226399698e-01,6.399534844440992742e-01,-7.837294911843992740e-01
-4.719906562952394524e-01,3.545740784127744960e-01,6.304485723314974255e-01,3.108257786808893419e-01
9.260691274144881024e-01,6.944844557938707474e-01,4.849738985698965332e-01,-1.602668531016571585e+00
7.419549800807804241e-01,4.411736873481170162e-01,9.554970124388471181e-03,5.149180221833667970e-01
1.285667550649505886e+00,-1.099406526450468213e+00,-1.192645674037176473e+00,-1.531381038319157728e+00
-4.621207509501863014e-02,9.996270139488256934e-01,1.789261857409140566e+00,2.212166188864509664e+00
1.946502783096354661e-01,6.327760205623819134e-01,2.790359654103289344e-01,-1.066799986027688538e-02
-6.769784397928318986e-01,1.948336613650127336e-01,-6.314749118091247948e-02,-1.603943186036923541e+00
